item_id,system_id,correct
d7dfe21182994bdbb55b75b4ac84cd57,bm25/1024-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-128/k3,0
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/256-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/512-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,coverage/1024-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/256-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/512-128/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-32/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-32/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-32/k10,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-128/k3,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-128/k5,1
d7dfe21182994bdbb55b75b4ac84cd57,tfidf/1024-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/256-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/512-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,bm25/1024-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/256-32/k3,0
d80b156dbc2c4792840ef98956ff08e5,coverage/256-32/k5,0
d80b156dbc2c4792840ef98956ff08e5,coverage/256-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/256-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,coverage/256-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,coverage/256-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,coverage/512-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,coverage/1024-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/256-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/512-128/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-32/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-32/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-32/k10,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-128/k3,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-128/k5,1
d80b156dbc2c4792840ef98956ff08e5,tfidf/1024-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-128/k3,0
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/256-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/512-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,bm25/1024-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/256-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/512-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,coverage/1024-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-32/k3,0
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-128/k3,0
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-128/k5,0
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/256-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-128/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/512-128/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-32/k3,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-32/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-32/k10,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-128/k3,0
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-128/k5,1
d80e50d6c4a94a68bbe08dbb500b6af8,tfidf/1024-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-32/k3,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/256-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-32/k3,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/512-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-32/k3,0
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,bm25/1024-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-32/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/256-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-32/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/512-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-32/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-32/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-128/k3,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-128/k5,1
d82582afb8b1453385bf397dbcbc9be5,coverage/1024-128/k10,1
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-32/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-32/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-32/k10,1
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-128/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-128/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/256-128/k10,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-32/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-32/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-32/k10,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-128/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-128/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/512-128/k10,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-32/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-32/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-32/k10,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-128/k3,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-128/k5,0
d82582afb8b1453385bf397dbcbc9be5,tfidf/1024-128/k10,0
d82667649e334575ac9a656ccf88d9d4,bm25/256-32/k3,0
d82667649e334575ac9a656ccf88d9d4,bm25/256-32/k5,0
d82667649e334575ac9a656ccf88d9d4,bm25/256-32/k10,0
d82667649e334575ac9a656ccf88d9d4,bm25/256-128/k3,1
d82667649e334575ac9a656ccf88d9d4,bm25/256-128/k5,1
d82667649e334575ac9a656ccf88d9d4,bm25/256-128/k10,1
d82667649e334575ac9a656ccf88d9d4,bm25/512-32/k3,0
d82667649e334575ac9a656ccf88d9d4,bm25/512-32/k5,1
d82667649e334575ac9a656ccf88d9d4,bm25/512-32/k10,1
d82667649e334575ac9a656ccf88d9d4,bm25/512-128/k3,0
d82667649e334575ac9a656ccf88d9d4,bm25/512-128/k5,0
d82667649e334575ac9a656ccf88d9d4,bm25/512-128/k10,0
d82667649e334575ac9a656ccf88d9d4,bm25/1024-32/k3,0
d82667649e334575ac9a656ccf88d9d4,bm25/1024-32/k5,0
d82667649e334575ac9a656ccf88d9d4,bm25/1024-32/k10,1
d82667649e334575ac9a656ccf88d9d4,bm25/1024-128/k3,0
d82667649e334575ac9a656ccf88d9d4,bm25/1024-128/k5,0
d82667649e334575ac9a656ccf88d9d4,bm25/1024-128/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-32/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-32/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-32/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-128/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-128/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/256-128/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-32/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-32/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-32/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-128/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-128/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/512-128/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-32/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-32/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-32/k10,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-128/k3,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-128/k5,0
d82667649e334575ac9a656ccf88d9d4,coverage/1024-128/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-32/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-32/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-32/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-128/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-128/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/256-128/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-32/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-32/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-32/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-128/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-128/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/512-128/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-32/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-32/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-32/k10,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-128/k3,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-128/k5,0
d82667649e334575ac9a656ccf88d9d4,tfidf/1024-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,bm25/256-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,bm25/512-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,bm25/512-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,bm25/512-32/k10,1
d8411af5a4984f748f69ec19ea8d812c,bm25/512-128/k3,1
d8411af5a4984f748f69ec19ea8d812c,bm25/512-128/k5,1
d8411af5a4984f748f69ec19ea8d812c,bm25/512-128/k10,1
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-128/k3,1
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-128/k5,1
d8411af5a4984f748f69ec19ea8d812c,bm25/1024-128/k10,1
d8411af5a4984f748f69ec19ea8d812c,coverage/256-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/256-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/256-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,coverage/256-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/256-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/256-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/512-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,coverage/1024-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/256-128/k10,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-32/k10,1
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-128/k3,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-128/k5,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/512-128/k10,1
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-32/k3,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-32/k5,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-32/k10,0
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-128/k3,1
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-128/k5,1
d8411af5a4984f748f69ec19ea8d812c,tfidf/1024-128/k10,1
d84b0de236f143ffa4bea761787a634d,bm25/256-32/k3,0
d84b0de236f143ffa4bea761787a634d,bm25/256-32/k5,0
d84b0de236f143ffa4bea761787a634d,bm25/256-32/k10,0
d84b0de236f143ffa4bea761787a634d,bm25/256-128/k3,0
d84b0de236f143ffa4bea761787a634d,bm25/256-128/k5,0
d84b0de236f143ffa4bea761787a634d,bm25/256-128/k10,0
d84b0de236f143ffa4bea761787a634d,bm25/512-32/k3,1
d84b0de236f143ffa4bea761787a634d,bm25/512-32/k5,1
d84b0de236f143ffa4bea761787a634d,bm25/512-32/k10,1
d84b0de236f143ffa4bea761787a634d,bm25/512-128/k3,0
d84b0de236f143ffa4bea761787a634d,bm25/512-128/k5,0
d84b0de236f143ffa4bea761787a634d,bm25/512-128/k10,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-32/k3,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-32/k5,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-32/k10,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-128/k3,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-128/k5,1
d84b0de236f143ffa4bea761787a634d,bm25/1024-128/k10,1
d84b0de236f143ffa4bea761787a634d,coverage/256-32/k3,0
d84b0de236f143ffa4bea761787a634d,coverage/256-32/k5,0
d84b0de236f143ffa4bea761787a634d,coverage/256-32/k10,0
d84b0de236f143ffa4bea761787a634d,coverage/256-128/k3,0
d84b0de236f143ffa4bea761787a634d,coverage/256-128/k5,0
d84b0de236f143ffa4bea761787a634d,coverage/256-128/k10,0
d84b0de236f143ffa4bea761787a634d,coverage/512-32/k3,1
d84b0de236f143ffa4bea761787a634d,coverage/512-32/k5,1
d84b0de236f143ffa4bea761787a634d,coverage/512-32/k10,1
d84b0de236f143ffa4bea761787a634d,coverage/512-128/k3,0
d84b0de236f143ffa4bea761787a634d,coverage/512-128/k5,1
d84b0de236f143ffa4bea761787a634d,coverage/512-128/k10,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-32/k3,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-32/k5,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-32/k10,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-128/k3,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-128/k5,1
d84b0de236f143ffa4bea761787a634d,coverage/1024-128/k10,1
d84b0de236f143ffa4bea761787a634d,tfidf/256-32/k3,0
d84b0de236f143ffa4bea761787a634d,tfidf/256-32/k5,0
d84b0de236f143ffa4bea761787a634d,tfidf/256-32/k10,0
d84b0de236f143ffa4bea761787a634d,tfidf/256-128/k3,0
d84b0de236f143ffa4bea761787a634d,tfidf/256-128/k5,0
d84b0de236f143ffa4bea761787a634d,tfidf/256-128/k10,0
d84b0de236f143ffa4bea761787a634d,tfidf/512-32/k3,0
d84b0de236f143ffa4bea761787a634d,tfidf/512-32/k5,1
d84b0de236f143ffa4bea761787a634d,tfidf/512-32/k10,1
d84b0de236f143ffa4bea761787a634d,tfidf/512-128/k3,0
d84b0de236f143ffa4bea761787a634d,tfidf/512-128/k5,0
d84b0de236f143ffa4bea761787a634d,tfidf/512-128/k10,0
d84b0de236f143ffa4bea761787a634d,tfidf/1024-32/k3,1
d84b0de236f143ffa4bea761787a634d,tfidf/1024-32/k5,1
d84b0de236f143ffa4bea761787a634d,tfidf/1024-32/k10,1
d84b0de236f143ffa4bea761787a634d,tfidf/1024-128/k3,1
d84b0de236f143ffa4bea761787a634d,tfidf/1024-128/k5,1
d84b0de236f143ffa4bea761787a634d,tfidf/1024-128/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/256-32/k3,1
d8616f9603e3445080c9e67890144a9b,bm25/256-32/k5,1
d8616f9603e3445080c9e67890144a9b,bm25/256-32/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/256-128/k3,1
d8616f9603e3445080c9e67890144a9b,bm25/256-128/k5,1
d8616f9603e3445080c9e67890144a9b,bm25/256-128/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/512-32/k3,0
d8616f9603e3445080c9e67890144a9b,bm25/512-32/k5,1
d8616f9603e3445080c9e67890144a9b,bm25/512-32/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/512-128/k3,0
d8616f9603e3445080c9e67890144a9b,bm25/512-128/k5,0
d8616f9603e3445080c9e67890144a9b,bm25/512-128/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/1024-32/k3,0
d8616f9603e3445080c9e67890144a9b,bm25/1024-32/k5,0
d8616f9603e3445080c9e67890144a9b,bm25/1024-32/k10,1
d8616f9603e3445080c9e67890144a9b,bm25/1024-128/k3,1
d8616f9603e3445080c9e67890144a9b,bm25/1024-128/k5,1
d8616f9603e3445080c9e67890144a9b,bm25/1024-128/k10,1
d8616f9603e3445080c9e67890144a9b,coverage/256-32/k3,0
d8616f9603e3445080c9e67890144a9b,coverage/256-32/k5,0
d8616f9603e3445080c9e67890144a9b,coverage/256-32/k10,0
d8616f9603e3445080c9e67890144a9b,coverage/256-128/k3,0
d8616f9603e3445080c9e67890144a9b,coverage/256-128/k5,0
d8616f9603e3445080c9e67890144a9b,coverage/256-128/k10,0
d8616f9603e3445080c9e67890144a9b,coverage/512-32/k3,0
d8616f9603e3445080c9e67890144a9b,coverage/512-32/k5,0
d8616f9603e3445080c9e67890144a9b,coverage/512-32/k10,0
d8616f9603e3445080c9e67890144a9b,coverage/512-128/k3,0
d8616f9603e3445080c9e67890144a9b,coverage/512-128/k5,0
d8616f9603e3445080c9e67890144a9b,coverage/512-128/k10,0
d8616f9603e3445080c9e67890144a9b,coverage/1024-32/k3,0
