item_id,system_id,correct
c41b7648ad344a3fa62324827ef5d2e5,sys03,1
c41b7648ad344a3fa62324827ef5d2e5,sys04,1
c41b7648ad344a3fa62324827ef5d2e5,sys05,1
c41b7648ad344a3fa62324827ef5d2e5,sys06,1
c41b7648ad344a3fa62324827ef5d2e5,sys07,1
c41b7648ad344a3fa62324827ef5d2e5,sys08,1
c41b7648ad344a3fa62324827ef5d2e5,sys09,0
c41b7648ad344a3fa62324827ef5d2e5,sys10,1
c41b7648ad344a3fa62324827ef5d2e5,sys11,1
c41b7648ad344a3fa62324827ef5d2e5,sys12,0
c41b7648ad344a3fa62324827ef5d2e5,sys13,1
c41b7648ad344a3fa62324827ef5d2e5,sys14,1
c41b7648ad344a3fa62324827ef5d2e5,sys15,0
c41b7648ad344a3fa62324827ef5d2e5,sys16,1
c41b7648ad344a3fa62324827ef5d2e5,sys17,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys00,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys01,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys02,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys03,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys04,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys05,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys06,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys07,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys08,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys09,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys10,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys11,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys12,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys13,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys14,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys15,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys16,1
c44a5dbec47f4fd19c2bcaaf58181f23,sys17,1
c454e23b2d674725aa1b719b3fca38fb,sys00,1
c454e23b2d674725aa1b719b3fca38fb,sys01,1
c454e23b2d674725aa1b719b3fca38fb,sys02,1
c454e23b2d674725aa1b719b3fca38fb,sys03,0
c454e23b2d674725aa1b719b3fca38fb,sys04,0
c454e23b2d674725aa1b719b3fca38fb,sys05,1
c454e23b2d674725aa1b719b3fca38fb,sys06,0
c454e23b2d674725aa1b719b3fca38fb,sys07,0
c454e23b2d674725aa1b719b3fca38fb,sys08,1
c454e23b2d674725aa1b719b3fca38fb,sys09,0
c454e23b2d674725aa1b719b3fca38fb,sys10,0
c454e23b2d674725aa1b719b3fca38fb,sys11,1
c454e23b2d674725aa1b719b3fca38fb,sys12,0
c454e23b2d674725aa1b719b3fca38fb,sys13,0
c454e23b2d674725aa1b719b3fca38fb,sys14,0
c454e23b2d674725aa1b719b3fca38fb,sys15,0
c454e23b2d674725aa1b719b3fca38fb,sys16,0
c454e23b2d674725aa1b719b3fca38fb,sys17,0
c466452517e24c49a5bc8a7caf416130,sys00,1
c466452517e24c49a5bc8a7caf416130,sys01,1
c466452517e24c49a5bc8a7caf416130,sys02,1
c466452517e24c49a5bc8a7caf416130,sys03,1
c466452517e24c49a5bc8a7caf416130,sys04,1
c466452517e24c49a5bc8a7caf416130,sys05,1
c466452517e24c49a5bc8a7caf416130,sys06,1
c466452517e24c49a5bc8a7caf416130,sys07,1
c466452517e24c49a5bc8a7caf416130,sys08,1
c466452517e24c49a5bc8a7caf416130,sys09,1
c466452517e24c49a5bc8a7caf416130,sys10,1
c466452517e24c49a5bc8a7caf416130,sys11,1
c466452517e24c49a5bc8a7caf416130,sys12,1
c466452517e24c49a5bc8a7caf416130,sys13,1
c466452517e24c49a5bc8a7caf416130,sys14,1
c466452517e24c49a5bc8a7caf416130,sys15,1
c466452517e24c49a5bc8a7caf416130,sys16,1
c466452517e24c49a5bc8a7caf416130,sys17,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys00,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys01,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys02,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys03,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys04,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys05,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys06,0
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys07,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys08,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys09,0
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys10,0
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys11,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys12,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys13,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys14,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys15,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys16,1
c47eb29cc4f54fe3b7e4b1f068fa53ac,sys17,1
c483e89743a0416e90f16a4c2cfd379c,sys00,0
c483e89743a0416e90f16a4c2cfd379c,sys01,0
c483e89743a0416e90f16a4c2cfd379c,sys02,1
c483e89743a0416e90f16a4c2cfd379c,sys03,0
c483e89743a0416e90f16a4c2cfd379c,sys04,0
c483e89743a0416e90f16a4c2cfd379c,sys05,0
c483e89743a0416e90f16a4c2cfd379c,sys06,1
c483e89743a0416e90f16a4c2cfd379c,sys07,1
c483e89743a0416e90f16a4c2cfd379c,sys08,1
c483e89743a0416e90f16a4c2cfd379c,sys09,0
c483e89743a0416e90f16a4c2cfd379c,sys10,0
c483e89743a0416e90f16a4c2cfd379c,sys11,0
c483e89743a0416e90f16a4c2cfd379c,sys12,0
c483e89743a0416e90f16a4c2cfd379c,sys13,0
c483e89743a0416e90f16a4c2cfd379c,sys14,0
c483e89743a0416e90f16a4c2cfd379c,sys15,0
c483e89743a0416e90f16a4c2cfd379c,sys16,0
c483e89743a0416e90f16a4c2cfd379c,sys17,0
c4c00db6ff4b448eb60e2e83271b9073,sys00,1
c4c00db6ff4b448eb60e2e83271b9073,sys01,1
c4c00db6ff4b448eb60e2e83271b9073,sys02,1
c4c00db6ff4b448eb60e2e83271b9073,sys03,1
c4c00db6ff4b448eb60e2e83271b9073,sys04,1
c4c00db6ff4b448eb60e2e83271b9073,sys05,1
c4c00db6ff4b448eb60e2e83271b9073,sys06,1
c4c00db6ff4b448eb60e2e83271b9073,sys07,1
c4c00db6ff4b448eb60e2e83271b9073,sys08,1
c4c00db6ff4b448eb60e2e83271b9073,sys09,1
c4c00db6ff4b448eb60e2e83271b9073,sys10,1
c4c00db6ff4b448eb60e2e83271b9073,sys11,1
c4c00db6ff4b448eb60e2e83271b9073,sys12,1
c4c00db6ff4b448eb60e2e83271b9073,sys13,1
c4c00db6ff4b448eb60e2e83271b9073,sys14,1
c4c00db6ff4b448eb60e2e83271b9073,sys15,1
c4c00db6ff4b448eb60e2e83271b9073,sys16,1
c4c00db6ff4b448eb60e2e83271b9073,sys17,1
c4c88f7dd24b425f8af9398089e72513,sys00,1
c4c88f7dd24b425f8af9398089e72513,sys01,1
c4c88f7dd24b425f8af9398089e72513,sys02,1
c4c88f7dd24b425f8af9398089e72513,sys03,1
c4c88f7dd24b425f8af9398089e72513,sys04,1
c4c88f7dd24b425f8af9398089e72513,sys05,1
c4c88f7dd24b425f8af9398089e72513,sys06,0
c4c88f7dd24b425f8af9398089e72513,sys07,0
c4c88f7dd24b425f8af9398089e72513,sys08,1
c4c88f7dd24b425f8af9398089e72513,sys09,1
c4c88f7dd24b425f8af9398089e72513,sys10,1
c4c88f7dd24b425f8af9398089e72513,sys11,1
c4c88f7dd24b425f8af9398089e72513,sys12,1
c4c88f7dd24b425f8af9398089e72513,sys13,1
c4c88f7dd24b425f8af9398089e72513,sys14,1
c4c88f7dd24b425f8af9398089e72513,sys15,1
c4c88f7dd24b425f8af9398089e72513,sys16,1
c4c88f7dd24b425f8af9398089e72513,sys17,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys00,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys01,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys02,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys03,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys04,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys05,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys06,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys07,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys08,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys09,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys10,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys11,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys12,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys13,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys14,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys15,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys16,1
c4d86498f0994cbbb8f1ac585c5ca7a3,sys17,1
c4f5ffc729ce4af4b5e631b820703308,sys00,1
c4f5ffc729ce4af4b5e631b820703308,sys01,1
c4f5ffc729ce4af4b5e631b820703308,sys02,1
c4f5ffc729ce4af4b5e631b820703308,sys03,1
c4f5ffc729ce4af4b5e631b820703308,sys04,1
c4f5ffc729ce4af4b5e631b820703308,sys05,1
c4f5ffc729ce4af4b5e631b820703308,sys06,1
c4f5ffc729ce4af4b5e631b820703308,sys07,1
c4f5ffc729ce4af4b5e631b820703308,sys08,1
c4f5ffc729ce4af4b5e631b820703308,sys09,1
c4f5ffc729ce4af4b5e631b820703308,sys10,1
c4f5ffc729ce4af4b5e631b820703308,sys11,1
c4f5ffc729ce4af4b5e631b820703308,sys12,1
c4f5ffc729ce4af4b5e631b820703308,sys13,1
c4f5ffc729ce4af4b5e631b820703308,sys14,1
c4f5ffc729ce4af4b5e631b820703308,sys15,1
c4f5ffc729ce4af4b5e631b820703308,sys16,1
c4f5ffc729ce4af4b5e631b820703308,sys17,1
c50124ed378e4a5bbb625c7c7d1a58cd,sys00,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys01,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys02,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys03,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys04,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys05,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys06,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys07,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys08,1
c50124ed378e4a5bbb625c7c7d1a58cd,sys09,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys10,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys11,1
c50124ed378e4a5bbb625c7c7d1a58cd,sys12,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys13,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys14,1
c50124ed378e4a5bbb625c7c7d1a58cd,sys15,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys16,0
c50124ed378e4a5bbb625c7c7d1a58cd,sys17,1
c50b0b835a7047cf93cb5f69450b558d,sys00,1
c50b0b835a7047cf93cb5f69450b558d,sys01,1
c50b0b835a7047cf93cb5f69450b558d,sys02,1
c50b0b835a7047cf93cb5f69450b558d,sys03,1
c50b0b835a7047cf93cb5f69450b558d,sys04,1
c50b0b835a7047cf93cb5f69450b558d,sys05,1
c50b0b835a7047cf93cb5f69450b558d,sys06,0
c50b0b835a7047cf93cb5f69450b558d,sys07,1
c50b0b835a7047cf93cb5f69450b558d,sys08,1
c50b0b835a7047cf93cb5f69450b558d,sys09,0
c50b0b835a7047cf93cb5f69450b558d,sys10,1
c50b0b835a7047cf93cb5f69450b558d,sys11,1
c50b0b835a7047cf93cb5f69450b558d,sys12,1
c50b0b835a7047cf93cb5f69450b558d,sys13,1
c50b0b835a7047cf93cb5f69450b558d,sys14,1
c50b0b835a7047cf93cb5f69450b558d,sys15,1
c50b0b835a7047cf93cb5f69450b558d,sys16,1
c50b0b835a7047cf93cb5f69450b558d,sys17,1
c51c1b08656d4f9b8db9580a69f72b08,sys00,1
c51c1b08656d4f9b8db9580a69f72b08,sys01,1
c51c1b08656d4f9b8db9580a69f72b08,sys02,1
c51c1b08656d4f9b8db9580a69f72b08,sys03,1
c51c1b08656d4f9b8db9580a69f72b08,sys04,1
c51c1b08656d4f9b8db9580a69f72b08,sys05,1
c51c1b08656d4f9b8db9580a69f72b08,sys06,1
c51c1b08656d4f9b8db9580a69f72b08,sys07,1
c51c1b08656d4f9b8db9580a69f72b08,sys08,1
c51c1b08656d4f9b8db9580a69f72b08,sys09,1
c51c1b08656d4f9b8db9580a69f72b08,sys10,1
c51c1b08656d4f9b8db9580a69f72b08,sys11,1
c51c1b08656d4f9b8db9580a69f72b08,sys12,1
c51c1b08656d4f9b8db9580a69f72b08,sys13,1
c51c1b08656d4f9b8db9580a69f72b08,sys14,1
c51c1b08656d4f9b8db9580a69f72b08,sys15,1
c51c1b08656d4f9b8db9580a69f72b08,sys16,1
c51c1b08656d4f9b8db9580a69f72b08,sys17,1
c544c5b5e3c945b084526330b137e065,sys00,1
c544c5b5e3c945b084526330b137e065,sys01,1
c544c5b5e3c945b084526330b137e065,sys02,1
c544c5b5e3c945b084526330b137e065,sys03,1
c544c5b5e3c945b084526330b137e065,sys04,1
c544c5b5e3c945b084526330b137e065,sys05,1
c544c5b5e3c945b084526330b137e065,sys06,1
c544c5b5e3c945b084526330b137e065,sys07,1
c544c5b5e3c945b084526330b137e065,sys08,1
c544c5b5e3c945b084526330b137e065,sys09,1
c544c5b5e3c945b084526330b137e065,sys10,1
c544c5b5e3c945b084526330b137e065,sys11,1
c544c5b5e3c945b084526330b137e065,sys12,1
c544c5b5e3c945b084526330b137e065,sys13,1
c544c5b5e3c945b084526330b137e065,sys14,1
c544c5b5e3c945b084526330b137e065,sys15,1
c544c5b5e3c945b084526330b137e065,sys16,1
c544c5b5e3c945b084526330b137e065,sys17,1
c54f436b80654285a9cbf49306e27c25,sys00,1
c54f436b80654285a9cbf49306e27c25,sys01,1
c54f436b80654285a9cbf49306e27c25,sys02,1
c54f436b80654285a9cbf49306e27c25,sys03,1
c54f436b80654285a9cbf49306e27c25,sys04,1
c54f436b80654285a9cbf49306e27c25,sys05,1
c54f436b80654285a9cbf49306e27c25,sys06,1
c54f436b80654285a9cbf49306e27c25,sys07,1
c54f436b80654285a9cbf49306e27c25,sys08,1
c54f436b80654285a9cbf49306e27c25,sys09,1
c54f436b80654285a9cbf49306e27c25,sys10,1
c54f436b80654285a9cbf49306e27c25,sys11,1
c54f436b80654285a9cbf49306e27c25,sys12,1
c54f436b80654285a9cbf49306e27c25,sys13,1
c54f436b80654285a9cbf49306e27c25,sys14,1
c54f436b80654285a9cbf49306e27c25,sys15,1
c54f436b80654285a9cbf49306e27c25,sys16,1
c54f436b80654285a9cbf49306e27c25,sys17,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys00,0
c56ac1ad32de4a7d918c65c3bc9f62e4,sys01,0
c56ac1ad32de4a7d918c65c3bc9f62e4,sys02,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys03,0
c56ac1ad32de4a7d918c65c3bc9f62e4,sys04,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys05,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys06,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys07,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys08,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys09,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys10,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys11,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys12,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys13,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys14,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys15,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys16,1
c56ac1ad32de4a7d918c65c3bc9f62e4,sys17,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys00,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys01,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys02,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys03,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys04,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys05,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys06,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys07,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys08,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys09,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys10,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys11,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys12,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys13,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys14,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys15,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys16,1
c57aac5bfe2d4b1aa6c9790522dd1f3e,sys17,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys00,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys01,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys02,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys03,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys04,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys05,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys06,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys07,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys08,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys09,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys10,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys11,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys12,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys13,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys14,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys15,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys16,1
c5a0717e8cbf4fa0956f0391d716a9b6,sys17,1
c5b3807ae61948c78bbc0a61ad5870d1,sys00,1
c5b3807ae61948c78bbc0a61ad5870d1,sys01,1
c5b3807ae61948c78bbc0a61ad5870d1,sys02,1
c5b3807ae61948c78bbc0a61ad5870d1,sys03,1
c5b3807ae61948c78bbc0a61ad5870d1,sys04,1
c5b3807ae61948c78bbc0a61ad5870d1,sys05,1
c5b3807ae61948c78bbc0a61ad5870d1,sys06,1
c5b3807ae61948c78bbc0a61ad5870d1,sys07,1
c5b3807ae61948c78bbc0a61ad5870d1,sys08,1
c5b3807ae61948c78bbc0a61ad5870d1,sys09,1
c5b3807ae61948c78bbc0a61ad5870d1,sys10,1
c5b3807ae61948c78bbc0a61ad5870d1,sys11,1
c5b3807ae61948c78bbc0a61ad5870d1,sys12,1
c5b3807ae61948c78bbc0a61ad5870d1,sys13,1
c5b3807ae61948c78bbc0a61ad5870d1,sys14,1
c5b3807ae61948c78bbc0a61ad5870d1,sys15,1
c5b3807ae61948c78bbc0a61ad5870d1,sys16,1
c5b3807ae61948c78bbc0a61ad5870d1,sys17,1
c5c1670fd4a94a20ae4994e564080f9d,sys00,0
c5c1670fd4a94a20ae4994e564080f9d,sys01,0
c5c1670fd4a94a20ae4994e564080f9d,sys02,0
c5c1670fd4a94a20ae4994e564080f9d,sys03,0
c5c1670fd4a94a20ae4994e564080f9d,sys04,0
c5c1670fd4a94a20ae4994e564080f9d,sys05,0
c5c1670fd4a94a20ae4994e564080f9d,sys06,1
c5c1670fd4a94a20ae4994e564080f9d,sys07,1
c5c1670fd4a94a20ae4994e564080f9d,sys08,1
c5c1670fd4a94a20ae4994e564080f9d,sys09,1
c5c1670fd4a94a20ae4994e564080f9d,sys10,1
c5c1670fd4a94a20ae4994e564080f9d,sys11,1
c5c1670fd4a94a20ae4994e564080f9d,sys12,1
c5c1670fd4a94a20ae4994e564080f9d,sys13,1
c5c1670fd4a94a20ae4994e564080f9d,sys14,1
c5c1670fd4a94a20ae4994e564080f9d,sys15,1
c5c1670fd4a94a20ae4994e564080f9d,sys16,1
c5c1670fd4a94a20ae4994e564080f9d,sys17,1
c5d46fd78655448e827f7ae08de90ca7,sys00,0
c5d46fd78655448e827f7ae08de90ca7,sys01,0
c5d46fd78655448e827f7ae08de90ca7,sys02,0
c5d46fd78655448e827f7ae08de90ca7,sys03,0
c5d46fd78655448e827f7ae08de90ca7,sys04,0
c5d46fd78655448e827f7ae08de90ca7,sys05,0
c5d46fd78655448e827f7ae08de90ca7,sys06,0
c5d46fd78655448e827f7ae08de90ca7,sys07,0
c5d46fd78655448e827f7ae08de90ca7,sys08,0
c5d46fd78655448e827f7ae08de90ca7,sys09,1
c5d46fd78655448e827f7ae08de90ca7,sys10,1
c5d46fd78655448e827f7ae08de90ca7,sys11,1
c5d46fd78655448e827f7ae08de90ca7,sys12,0
c5d46fd78655448e827f7ae08de90ca7,sys13,1
c5d46fd78655448e827f7ae08de90ca7,sys14,1
c5d46fd78655448e827f7ae08de90ca7,sys15,0
c5d46fd78655448e827f7ae08de90ca7,sys16,0
c5d46fd78655448e827f7ae08de90ca7,sys17,1
c5d7970a62054b9a8056107242b4c4b0,sys00,1
c5d7970a62054b9a8056107242b4c4b0,sys01,1
c5d7970a62054b9a8056107242b4c4b0,sys02,1
c5d7970a62054b9a8056107242b4c4b0,sys03,1
c5d7970a62054b9a8056107242b4c4b0,sys04,1
c5d7970a62054b9a8056107242b4c4b0,sys05,1
c5d7970a62054b9a8056107242b4c4b0,sys06,1
c5d7970a62054b9a8056107242b4c4b0,sys07,1
c5d7970a62054b9a8056107242b4c4b0,sys08,1
c5d7970a62054b9a8056107242b4c4b0,sys09,1
c5d7970a62054b9a8056107242b4c4b0,sys10,1
c5d7970a62054b9a8056107242b4c4b0,sys11,1
c5d7970a62054b9a8056107242b4c4b0,sys12,1
c5d7970a62054b9a8056107242b4c4b0,sys13,1
c5d7970a62054b9a8056107242b4c4b0,sys14,1
c5d7970a62054b9a8056107242b4c4b0,sys15,1
c5d7970a62054b9a8056107242b4c4b0,sys16,1
c5d7970a62054b9a8056107242b4c4b0,sys17,1
c5ee2e9db57c44e1bf89ffd08497bfe5,sys00,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys01,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys02,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys03,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys04,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys05,1
c5ee2e9db57c44e1bf89ffd08497bfe5,sys06,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys07,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys08,1
c5ee2e9db57c44e1bf89ffd08497bfe5,sys09,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys10,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys11,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys12,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys13,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys14,1
c5ee2e9db57c44e1bf89ffd08497bfe5,sys15,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys16,0
c5ee2e9db57c44e1bf89ffd08497bfe5,sys17,1
c623c363fade451a9a4ff9298af34f1e,sys00,1
c623c363fade451a9a4ff9298af34f1e,sys01,1
c623c363fade451a9a4ff9298af34f1e,sys02,1
c623c363fade451a9a4ff9298af34f1e,sys03,1
c623c363fade451a9a4ff9298af34f1e,sys04,1
c623c363fade451a9a4ff9298af34f1e,sys05,1
c623c363fade451a9a4ff9298af34f1e,sys06,1
c623c363fade451a9a4ff9298af34f1e,sys07,1
c623c363fade451a9a4ff9298af34f1e,sys08,1
c623c363fade451a9a4ff9298af34f1e,sys09,1
c623c363fade451a9a4ff9298af34f1e,sys10,1
c623c363fade451a9a4ff9298af34f1e,sys11,1
c623c363fade451a9a4ff9298af34f1e,sys12,1
c623c363fade451a9a4ff9298af34f1e,sys13,1
c623c363fade451a9a4ff9298af34f1e,sys14,1
c623c363fade451a9a4ff9298af34f1e,sys15,1
c623c363fade451a9a4ff9298af34f1e,sys16,1
c623c363fade451a9a4ff9298af34f1e,sys17,1
c62ceae2e48a4042b3689a231636694f,sys00,0
c62ceae2e48a4042b3689a231636694f,sys01,0
c62ceae2e48a4042b3689a231636694f,sys02,0
c62ceae2e48a4042b3689a231636694f,sys03,0
c62ceae2e48a4042b3689a231636694f,sys04,0
c62ceae2e48a4042b3689a231636694f,sys05,0
c62ceae2e48a4042b3689a231636694f,sys06,0
c62ceae2e48a4042b3689a231636694f,sys07,0
c62ceae2e48a4042b3689a231636694f,sys08,0
c62ceae2e48a4042b3689a231636694f,sys09,0
c62ceae2e48a4042b3689a231636694f,sys10,0
c62ceae2e48a4042b3689a231636694f,sys11,0
c62ceae2e48a4042b3689a231636694f,sys12,0
c62ceae2e48a4042b3689a231636694f,sys13,1
c62ceae2e48a4042b3689a231636694f,sys14,1
c62ceae2e48a4042b3689a231636694f,sys15,0
c62ceae2e48a4042b3689a231636694f,sys16,1
c62ceae2e48a4042b3689a231636694f,sys17,1
c6386b4d0a764b94814ba793811fb599,sys00,0
c6386b4d0a764b94814ba793811fb599,sys01,1
c6386b4d0a764b94814ba793811fb599,sys02,1
c6386b4d0a764b94814ba793811fb599,sys03,1
c6386b4d0a764b94814ba793811fb599,sys04,1
c6386b4d0a764b94814ba793811fb599,sys05,1
c6386b4d0a764b94814ba793811fb599,sys06,1
c6386b4d0a764b94814ba793811fb599,sys07,1
c6386b4d0a764b94814ba793811fb599,sys08,1
c6386b4d0a764b94814ba793811fb599,sys09,1
c6386b4d0a764b94814ba793811fb599,sys10,1
c6386b4d0a764b94814ba793811fb599,sys11,1
c6386b4d0a764b94814ba793811fb599,sys12,1
c6386b4d0a764b94814ba793811fb599,sys13,1
c6386b4d0a764b94814ba793811fb599,sys14,1
c6386b4d0a764b94814ba793811fb599,sys15,1
c6386b4d0a764b94814ba793811fb599,sys16,1
c6386b4d0a764b94814ba793811fb599,sys17,1
c694d674da224220aae1702e5d464049,sys00,1
c694d674da224220aae1702e5d464049,sys01,1
c694d674da224220aae1702e5d464049,sys02,1
c694d674da224220aae1702e5d464049,sys03,1
c694d674da224220aae1702e5d464049,sys04,1
c694d674da224220aae1702e5d464049,sys05,1
c694d674da224220aae1702e5d464049,sys06,1
c694d674da224220aae1702e5d464049,sys07,1
c694d674da224220aae1702e5d464049,sys08,1
c694d674da224220aae1702e5d464049,sys09,1
c694d674da224220aae1702e5d464049,sys10,1
c694d674da224220aae1702e5d464049,sys11,1
c694d674da224220aae1702e5d464049,sys12,1
c694d674da224220aae1702e5d464049,sys13,1
c694d674da224220aae1702e5d464049,sys14,1
c694d674da224220aae1702e5d464049,sys15,1
c694d674da224220aae1702e5d464049,sys16,1
c694d674da224220aae1702e5d464049,sys17,1
c6992a61a20c47bd820be488abfccce7,sys00,0
c6992a61a20c47bd820be488abfccce7,sys01,0
c6992a61a20c47bd820be488abfccce7,sys02,0
c6992a61a20c47bd820be488abfccce7,sys03,0
