item_id,system_id,correct
b8b574535f8e4684ad98be2e2c2f1bdb,bm25/512-128/k3,0
b8b574535f8e4684ad98be2e2c2f1bdb,bm25/512-128/k5,0
b8b574535f8e4684ad98be2e2c2f1bdb,bm25/512-128/k10,0
b8b574535f8e4684ad98be2e2c2f1bdb,dense/512-128/k3,0
b8b574535f8e4684ad98be2e2c2f1bdb,dense/512-128/k5,0
b8b574535f8e4684ad98be2e2c2f1bdb,dense/512-128/k10,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/1024-128/k3,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/1024-128/k5,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/1024-128/k10,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/1024-128/k3,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/1024-128/k5,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/1024-128/k10,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/512-128/k3,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/512-128/k5,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,bm25/512-128/k10,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/512-128/k3,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/512-128/k5,1
b8b9477b9e7f4cd5a5faa8f13aa7ee2e,dense/512-128/k10,1
b8bb5e270feb4713aa8aa4730122fc0d,bm25/1024-128/k3,0
b8bb5e270feb4713aa8aa4730122fc0d,bm25/1024-128/k5,1
b8bb5e270feb4713aa8aa4730122fc0d,bm25/1024-128/k10,1
b8bb5e270feb4713aa8aa4730122fc0d,dense/1024-128/k3,0
b8bb5e270feb4713aa8aa4730122fc0d,dense/1024-128/k5,0
b8bb5e270feb4713aa8aa4730122fc0d,dense/1024-128/k10,1
b8bb5e270feb4713aa8aa4730122fc0d,bm25/512-128/k3,0
b8bb5e270feb4713aa8aa4730122fc0d,bm25/512-128/k5,0
b8bb5e270feb4713aa8aa4730122fc0d,bm25/512-128/k10,1
b8bb5e270feb4713aa8aa4730122fc0d,dense/512-128/k3,1
b8bb5e270feb4713aa8aa4730122fc0d,dense/512-128/k5,1
b8bb5e270feb4713aa8aa4730122fc0d,dense/512-128/k10,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/1024-128/k3,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/1024-128/k5,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/1024-128/k10,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/1024-128/k3,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/1024-128/k5,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/1024-128/k10,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/512-128/k3,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/512-128/k5,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,bm25/512-128/k10,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/512-128/k3,0
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/512-128/k5,1
b8c8ea171f3e4ceeb54642b9aa86c0c4,dense/512-128/k10,1
b8df263c75c74a49a22044b7f99aee4d,bm25/1024-128/k3,1
b8df263c75c74a49a22044b7f99aee4d,bm25/1024-128/k5,1
b8df263c75c74a49a22044b7f99aee4d,bm25/1024-128/k10,1
b8df263c75c74a49a22044b7f99aee4d,dense/1024-128/k3,1
b8df263c75c74a49a22044b7f99aee4d,dense/1024-128/k5,1
b8df263c75c74a49a22044b7f99aee4d,dense/1024-128/k10,1
b8df263c75c74a49a22044b7f99aee4d,bm25/512-128/k3,1
b8df263c75c74a49a22044b7f99aee4d,bm25/512-128/k5,1
b8df263c75c74a49a22044b7f99aee4d,bm25/512-128/k10,1
b8df263c75c74a49a22044b7f99aee4d,dense/512-128/k3,1
b8df263c75c74a49a22044b7f99aee4d,dense/512-128/k5,1
b8df263c75c74a49a22044b7f99aee4d,dense/512-128/k10,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/1024-128/k3,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/1024-128/k5,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/1024-128/k10,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/1024-128/k3,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/1024-128/k5,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/1024-128/k10,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/512-128/k3,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/512-128/k5,1
b8e2a0ae6b194c60a0b124f5fe14c96e,bm25/512-128/k10,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/512-128/k3,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/512-128/k5,1
b8e2a0ae6b194c60a0b124f5fe14c96e,dense/512-128/k10,1
b91471d65daa47c0a56a61cc59a99bf0,bm25/1024-128/k3,0
b91471d65daa47c0a56a61cc59a99bf0,bm25/1024-128/k5,0
b91471d65daa47c0a56a61cc59a99bf0,bm25/1024-128/k10,0
b91471d65daa47c0a56a61cc59a99bf0,dense/1024-128/k3,1
b91471d65daa47c0a56a61cc59a99bf0,dense/1024-128/k5,1
b91471d65daa47c0a56a61cc59a99bf0,dense/1024-128/k10,1
b91471d65daa47c0a56a61cc59a99bf0,bm25/512-128/k3,0
b91471d65daa47c0a56a61cc59a99bf0,bm25/512-128/k5,0
b91471d65daa47c0a56a61cc59a99bf0,bm25/512-128/k10,0
b91471d65daa47c0a56a61cc59a99bf0,dense/512-128/k3,1
b91471d65daa47c0a56a61cc59a99bf0,dense/512-128/k5,1
b91471d65daa47c0a56a61cc59a99bf0,dense/512-128/k10,1
b917c0bb0122408ebb6ae3e79b9ee687,bm25/1024-128/k3,1
b917c0bb0122408ebb6ae3e79b9ee687,bm25/1024-128/k5,1
b917c0bb0122408ebb6ae3e79b9ee687,bm25/1024-128/k10,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/1024-128/k3,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/1024-128/k5,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/1024-128/k10,1
b917c0bb0122408ebb6ae3e79b9ee687,bm25/512-128/k3,0
b917c0bb0122408ebb6ae3e79b9ee687,bm25/512-128/k5,1
b917c0bb0122408ebb6ae3e79b9ee687,bm25/512-128/k10,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/512-128/k3,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/512-128/k5,1
b917c0bb0122408ebb6ae3e79b9ee687,dense/512-128/k10,1
b92dc68017ae45109c222e3345455a80,bm25/1024-128/k3,1
b92dc68017ae45109c222e3345455a80,bm25/1024-128/k5,1
b92dc68017ae45109c222e3345455a80,bm25/1024-128/k10,1
b92dc68017ae45109c222e3345455a80,dense/1024-128/k3,1
b92dc68017ae45109c222e3345455a80,dense/1024-128/k5,1
b92dc68017ae45109c222e3345455a80,dense/1024-128/k10,1
b92dc68017ae45109c222e3345455a80,bm25/512-128/k3,1
b92dc68017ae45109c222e3345455a80,bm25/512-128/k5,1
b92dc68017ae45109c222e3345455a80,bm25/512-128/k10,1
b92dc68017ae45109c222e3345455a80,dense/512-128/k3,1
b92dc68017ae45109c222e3345455a80,dense/512-128/k5,1
b92dc68017ae45109c222e3345455a80,dense/512-128/k10,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/1024-128/k3,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/1024-128/k5,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/1024-128/k10,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/1024-128/k3,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/1024-128/k5,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/1024-128/k10,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/512-128/k3,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/512-128/k5,1
b96fc3d71bab4cab804f1cf79575e7b0,bm25/512-128/k10,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/512-128/k3,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/512-128/k5,1
b96fc3d71bab4cab804f1cf79575e7b0,dense/512-128/k10,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/1024-128/k3,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/1024-128/k5,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/1024-128/k10,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/1024-128/k3,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/1024-128/k5,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/1024-128/k10,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/512-128/k3,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/512-128/k5,1
b97c6ec745b141cbaf06cfd4112bf5c0,bm25/512-128/k10,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/512-128/k3,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/512-128/k5,1
b97c6ec745b141cbaf06cfd4112bf5c0,dense/512-128/k10,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/1024-128/k3,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/1024-128/k5,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/1024-128/k10,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/1024-128/k3,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/1024-128/k5,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/1024-128/k10,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/512-128/k3,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/512-128/k5,1
b9c6ddbb5e684208a60c23c66f56f7e3,bm25/512-128/k10,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/512-128/k3,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/512-128/k5,1
b9c6ddbb5e684208a60c23c66f56f7e3,dense/512-128/k10,1
b9e01cde9ee54cf682cc718892bd979e,bm25/1024-128/k3,1
b9e01cde9ee54cf682cc718892bd979e,bm25/1024-128/k5,1
b9e01cde9ee54cf682cc718892bd979e,bm25/1024-128/k10,1
b9e01cde9ee54cf682cc718892bd979e,dense/1024-128/k3,0
b9e01cde9ee54cf682cc718892bd979e,dense/1024-128/k5,0
b9e01cde9ee54cf682cc718892bd979e,dense/1024-128/k10,0
b9e01cde9ee54cf682cc718892bd979e,bm25/512-128/k3,1
b9e01cde9ee54cf682cc718892bd979e,bm25/512-128/k5,1
b9e01cde9ee54cf682cc718892bd979e,bm25/512-128/k10,1
b9e01cde9ee54cf682cc718892bd979e,dense/512-128/k3,1
b9e01cde9ee54cf682cc718892bd979e,dense/512-128/k5,1
b9e01cde9ee54cf682cc718892bd979e,dense/512-128/k10,1
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/1024-128/k3,0
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/1024-128/k5,0
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/1024-128/k10,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/1024-128/k3,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/1024-128/k5,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/1024-128/k10,0
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/512-128/k3,0
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/512-128/k5,0
b9fdd406d9af42c8bea11c27b6d9c30b,bm25/512-128/k10,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/512-128/k3,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/512-128/k5,0
b9fdd406d9af42c8bea11c27b6d9c30b,dense/512-128/k10,1
ba037e1cd8634abd99539044e4a9d854,bm25/1024-128/k3,1
ba037e1cd8634abd99539044e4a9d854,bm25/1024-128/k5,1
ba037e1cd8634abd99539044e4a9d854,bm25/1024-128/k10,1
ba037e1cd8634abd99539044e4a9d854,dense/1024-128/k3,1
ba037e1cd8634abd99539044e4a9d854,dense/1024-128/k5,1
ba037e1cd8634abd99539044e4a9d854,dense/1024-128/k10,1
ba037e1cd8634abd99539044e4a9d854,bm25/512-128/k3,1
ba037e1cd8634abd99539044e4a9d854,bm25/512-128/k5,1
ba037e1cd8634abd99539044e4a9d854,bm25/512-128/k10,1
ba037e1cd8634abd99539044e4a9d854,dense/512-128/k3,1
ba037e1cd8634abd99539044e4a9d854,dense/512-128/k5,1
ba037e1cd8634abd99539044e4a9d854,dense/512-128/k10,1
ba0ac4910b7b41dc943873356092ce90,bm25/1024-128/k3,1
ba0ac4910b7b41dc943873356092ce90,bm25/1024-128/k5,1
ba0ac4910b7b41dc943873356092ce90,bm25/1024-128/k10,1
ba0ac4910b7b41dc943873356092ce90,dense/1024-128/k3,1
ba0ac4910b7b41dc943873356092ce90,dense/1024-128/k5,1
ba0ac4910b7b41dc943873356092ce90,dense/1024-128/k10,1
ba0ac4910b7b41dc943873356092ce90,bm25/512-128/k3,1
ba0ac4910b7b41dc943873356092ce90,bm25/512-128/k5,1
ba0ac4910b7b41dc943873356092ce90,bm25/512-128/k10,1
ba0ac4910b7b41dc943873356092ce90,dense/512-128/k3,1
ba0ac4910b7b41dc943873356092ce90,dense/512-128/k5,1
ba0ac4910b7b41dc943873356092ce90,dense/512-128/k10,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/1024-128/k3,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/1024-128/k5,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/1024-128/k10,1
ba0d50acf32c458aaa9cc253b27acf84,dense/1024-128/k3,1
ba0d50acf32c458aaa9cc253b27acf84,dense/1024-128/k5,1
ba0d50acf32c458aaa9cc253b27acf84,dense/1024-128/k10,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/512-128/k3,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/512-128/k5,1
ba0d50acf32c458aaa9cc253b27acf84,bm25/512-128/k10,1
ba0d50acf32c458aaa9cc253b27acf84,dense/512-128/k3,0
ba0d50acf32c458aaa9cc253b27acf84,dense/512-128/k5,1
ba0d50acf32c458aaa9cc253b27acf84,dense/512-128/k10,1
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/1024-128/k3,1
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/1024-128/k5,1
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/1024-128/k10,1
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/1024-128/k3,0
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/1024-128/k5,0
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/1024-128/k10,0
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/512-128/k3,1
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/512-128/k5,1
ba5f41fb281b4d79a35f5cdc7ca077ab,bm25/512-128/k10,1
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/512-128/k3,1
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/512-128/k5,1
ba5f41fb281b4d79a35f5cdc7ca077ab,dense/512-128/k10,1
ba703d76d87d42d48962f973d0ea096a,bm25/1024-128/k3,0
ba703d76d87d42d48962f973d0ea096a,bm25/1024-128/k5,0
ba703d76d87d42d48962f973d0ea096a,bm25/1024-128/k10,0
ba703d76d87d42d48962f973d0ea096a,dense/1024-128/k3,0
ba703d76d87d42d48962f973d0ea096a,dense/1024-128/k5,0
ba703d76d87d42d48962f973d0ea096a,dense/1024-128/k10,0
ba703d76d87d42d48962f973d0ea096a,bm25/512-128/k3,0
ba703d76d87d42d48962f973d0ea096a,bm25/512-128/k5,1
ba703d76d87d42d48962f973d0ea096a,bm25/512-128/k10,1
ba703d76d87d42d48962f973d0ea096a,dense/512-128/k3,0
ba703d76d87d42d48962f973d0ea096a,dense/512-128/k5,1
ba703d76d87d42d48962f973d0ea096a,dense/512-128/k10,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/1024-128/k3,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/1024-128/k5,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/1024-128/k10,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/1024-128/k3,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/1024-128/k5,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/1024-128/k10,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/512-128/k3,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/512-128/k5,1
ba7feedb1fe64d42824bb1c7253eb53c,bm25/512-128/k10,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/512-128/k3,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/512-128/k5,1
ba7feedb1fe64d42824bb1c7253eb53c,dense/512-128/k10,1
ba827607df17403fad5725441be23fbc,bm25/1024-128/k3,1
ba827607df17403fad5725441be23fbc,bm25/1024-128/k5,1
ba827607df17403fad5725441be23fbc,bm25/1024-128/k10,1
ba827607df17403fad5725441be23fbc,dense/1024-128/k3,0
ba827607df17403fad5725441be23fbc,dense/1024-128/k5,0
ba827607df17403fad5725441be23fbc,dense/1024-128/k10,0
ba827607df17403fad5725441be23fbc,bm25/512-128/k3,1
ba827607df17403fad5725441be23fbc,bm25/512-128/k5,1
ba827607df17403fad5725441be23fbc,bm25/512-128/k10,1
ba827607df17403fad5725441be23fbc,dense/512-128/k3,0
ba827607df17403fad5725441be23fbc,dense/512-128/k5,0
ba827607df17403fad5725441be23fbc,dense/512-128/k10,0
ba991b1d330b41018edf44e903dcc995,bm25/1024-128/k3,1
ba991b1d330b41018edf44e903dcc995,bm25/1024-128/k5,1
ba991b1d330b41018edf44e903dcc995,bm25/1024-128/k10,1
ba991b1d330b41018edf44e903dcc995,dense/1024-128/k3,1
ba991b1d330b41018edf44e903dcc995,dense/1024-128/k5,1
ba991b1d330b41018edf44e903dcc995,dense/1024-128/k10,1
ba991b1d330b41018edf44e903dcc995,bm25/512-128/k3,1
ba991b1d330b41018edf44e903dcc995,bm25/512-128/k5,1
ba991b1d330b41018edf44e903dcc995,bm25/512-128/k10,1
ba991b1d330b41018edf44e903dcc995,dense/512-128/k3,1
ba991b1d330b41018edf44e903dcc995,dense/512-128/k5,1
ba991b1d330b41018edf44e903dcc995,dense/512-128/k10,1
baa3eb1fdd1348a9810d89ead886da73,bm25/1024-128/k3,1
baa3eb1fdd1348a9810d89ead886da73,bm25/1024-128/k5,1
baa3eb1fdd1348a9810d89ead886da73,bm25/1024-128/k10,1
baa3eb1fdd1348a9810d89ead886da73,dense/1024-128/k3,1
baa3eb1fdd1348a9810d89ead886da73,dense/1024-128/k5,1
baa3eb1fdd1348a9810d89ead886da73,dense/1024-128/k10,1
baa3eb1fdd1348a9810d89ead886da73,bm25/512-128/k3,0
baa3eb1fdd1348a9810d89ead886da73,bm25/512-128/k5,1
baa3eb1fdd1348a9810d89ead886da73,bm25/512-128/k10,1
baa3eb1fdd1348a9810d89ead886da73,dense/512-128/k3,1
baa3eb1fdd1348a9810d89ead886da73,dense/512-128/k5,1
baa3eb1fdd1348a9810d89ead886da73,dense/512-128/k10,1
bac2c4b3484f4d79a4c323751b14d867,bm25/1024-128/k3,1
bac2c4b3484f4d79a4c323751b14d867,bm25/1024-128/k5,1
bac2c4b3484f4d79a4c323751b14d867,bm25/1024-128/k10,1
bac2c4b3484f4d79a4c323751b14d867,dense/1024-128/k3,1
bac2c4b3484f4d79a4c323751b14d867,dense/1024-128/k5,1
bac2c4b3484f4d79a4c323751b14d867,dense/1024-128/k10,1
bac2c4b3484f4d79a4c323751b14d867,bm25/512-128/k3,1
bac2c4b3484f4d79a4c323751b14d867,bm25/512-128/k5,1
bac2c4b3484f4d79a4c323751b14d867,bm25/512-128/k10,1
bac2c4b3484f4d79a4c323751b14d867,dense/512-128/k3,1
bac2c4b3484f4d79a4c323751b14d867,dense/512-128/k5,1
bac2c4b3484f4d79a4c323751b14d867,dense/512-128/k10,1
bace7c023dde43d886ce04588dcc9cb0,bm25/1024-128/k3,1
bace7c023dde43d886ce04588dcc9cb0,bm25/1024-128/k5,1
bace7c023dde43d886ce04588dcc9cb0,bm25/1024-128/k10,1
bace7c023dde43d886ce04588dcc9cb0,dense/1024-128/k3,1
bace7c023dde43d886ce04588dcc9cb0,dense/1024-128/k5,1
bace7c023dde43d886ce04588dcc9cb0,dense/1024-128/k10,1
bace7c023dde43d886ce04588dcc9cb0,bm25/512-128/k3,1
bace7c023dde43d886ce04588dcc9cb0,bm25/512-128/k5,1
bace7c023dde43d886ce04588dcc9cb0,bm25/512-128/k10,1
bace7c023dde43d886ce04588dcc9cb0,dense/512-128/k3,0
bace7c023dde43d886ce04588dcc9cb0,dense/512-128/k5,0
bace7c023dde43d886ce04588dcc9cb0,dense/512-128/k10,1
bae4ff5e98854b2eb105a053b8d345f1,bm25/1024-128/k3,1
bae4ff5e98854b2eb105a053b8d345f1,bm25/1024-128/k5,1
bae4ff5e98854b2eb105a053b8d345f1,bm25/1024-128/k10,1
bae4ff5e98854b2eb105a053b8d345f1,dense/1024-128/k3,1
bae4ff5e98854b2eb105a053b8d345f1,dense/1024-128/k5,1
bae4ff5e98854b2eb105a053b8d345f1,dense/1024-128/k10,1
bae4ff5e98854b2eb105a053b8d345f1,bm25/512-128/k3,0
bae4ff5e98854b2eb105a053b8d345f1,bm25/512-128/k5,1
bae4ff5e98854b2eb105a053b8d345f1,bm25/512-128/k10,1
bae4ff5e98854b2eb105a053b8d345f1,dense/512-128/k3,0
bae4ff5e98854b2eb105a053b8d345f1,dense/512-128/k5,1
bae4ff5e98854b2eb105a053b8d345f1,dense/512-128/k10,1
bafe6092443d41d98c40413493fb4f01,bm25/1024-128/k3,1
bafe6092443d41d98c40413493fb4f01,bm25/1024-128/k5,1
bafe6092443d41d98c40413493fb4f01,bm25/1024-128/k10,1
bafe6092443d41d98c40413493fb4f01,dense/1024-128/k3,0
bafe6092443d41d98c40413493fb4f01,dense/1024-128/k5,1
bafe6092443d41d98c40413493fb4f01,dense/1024-128/k10,1
bafe6092443d41d98c40413493fb4f01,bm25/512-128/k3,0
bafe6092443d41d98c40413493fb4f01,bm25/512-128/k5,0
bafe6092443d41d98c40413493fb4f01,bm25/512-128/k10,0
bafe6092443d41d98c40413493fb4f01,dense/512-128/k3,0
bafe6092443d41d98c40413493fb4f01,dense/512-128/k5,0
bafe6092443d41d98c40413493fb4f01,dense/512-128/k10,0
bb057734aaa34ae89e2c293c004cccdc,bm25/1024-128/k3,1
bb057734aaa34ae89e2c293c004cccdc,bm25/1024-128/k5,1
bb057734aaa34ae89e2c293c004cccdc,bm25/1024-128/k10,1
bb057734aaa34ae89e2c293c004cccdc,dense/1024-128/k3,1
bb057734aaa34ae89e2c293c004cccdc,dense/1024-128/k5,1
bb057734aaa34ae89e2c293c004cccdc,dense/1024-128/k10,1
bb057734aaa34ae89e2c293c004cccdc,bm25/512-128/k3,1
bb057734aaa34ae89e2c293c004cccdc,bm25/512-128/k5,1
bb057734aaa34ae89e2c293c004cccdc,bm25/512-128/k10,1
bb057734aaa34ae89e2c293c004cccdc,dense/512-128/k3,1
bb057734aaa34ae89e2c293c004cccdc,dense/512-128/k5,1
bb057734aaa34ae89e2c293c004cccdc,dense/512-128/k10,1
bb11d08018344e4eb4b5a747c39930a5,bm25/1024-128/k3,1
bb11d08018344e4eb4b5a747c39930a5,bm25/1024-128/k5,1
bb11d08018344e4eb4b5a747c39930a5,bm25/1024-128/k10,1
bb11d08018344e4eb4b5a747c39930a5,dense/1024-128/k3,1
bb11d08018344e4eb4b5a747c39930a5,dense/1024-128/k5,1
bb11d08018344e4eb4b5a747c39930a5,dense/1024-128/k10,1
bb11d08018344e4eb4b5a747c39930a5,bm25/512-128/k3,1
bb11d08018344e4eb4b5a747c39930a5,bm25/512-128/k5,1
bb11d08018344e4eb4b5a747c39930a5,bm25/512-128/k10,1
bb11d08018344e4eb4b5a747c39930a5,dense/512-128/k3,1
bb11d08018344e4eb4b5a747c39930a5,dense/512-128/k5,1
bb11d08018344e4eb4b5a747c39930a5,dense/512-128/k10,1
bb253a9253944fbab87668de048be056,bm25/1024-128/k3,1
bb253a9253944fbab87668de048be056,bm25/1024-128/k5,1
bb253a9253944fbab87668de048be056,bm25/1024-128/k10,1
bb253a9253944fbab87668de048be056,dense/1024-128/k3,1
bb253a9253944fbab87668de048be056,dense/1024-128/k5,1
bb253a9253944fbab87668de048be056,dense/1024-128/k10,1
bb253a9253944fbab87668de048be056,bm25/512-128/k3,1
bb253a9253944fbab87668de048be056,bm25/512-128/k5,1
bb253a9253944fbab87668de048be056,bm25/512-128/k10,1
bb253a9253944fbab87668de048be056,dense/512-128/k3,1
bb253a9253944fbab87668de048be056,dense/512-128/k5,1
bb253a9253944fbab87668de048be056,dense/512-128/k10,1
bb25894c25244046ab80a2892a525949,bm25/1024-128/k3,1
bb25894c25244046ab80a2892a525949,bm25/1024-128/k5,1
bb25894c25244046ab80a2892a525949,bm25/1024-128/k10,1
bb25894c25244046ab80a2892a525949,dense/1024-128/k3,1
bb25894c25244046ab80a2892a525949,dense/1024-128/k5,1
bb25894c25244046ab80a2892a525949,dense/1024-128/k10,1
bb25894c25244046ab80a2892a525949,bm25/512-128/k3,1
bb25894c25244046ab80a2892a525949,bm25/512-128/k5,1
bb25894c25244046ab80a2892a525949,bm25/512-128/k10,1
bb25894c25244046ab80a2892a525949,dense/512-128/k3,0
bb25894c25244046ab80a2892a525949,dense/512-128/k5,0
bb25894c25244046ab80a2892a525949,dense/512-128/k10,0
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/1024-128/k3,1
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/1024-128/k5,1
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/1024-128/k10,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/1024-128/k3,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/1024-128/k5,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/1024-128/k10,1
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/512-128/k3,1
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/512-128/k5,1
bb3662dd90df4fd580e1cb3a68b9fb61,bm25/512-128/k10,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/512-128/k3,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/512-128/k5,1
bb3662dd90df4fd580e1cb3a68b9fb61,dense/512-128/k10,1
bb49d98fb1124faaba75968c2293f73d,bm25/1024-128/k3,1
bb49d98fb1124faaba75968c2293f73d,bm25/1024-128/k5,1
bb49d98fb1124faaba75968c2293f73d,bm25/1024-128/k10,1
bb49d98fb1124faaba75968c2293f73d,dense/1024-128/k3,1
bb49d98fb1124faaba75968c2293f73d,dense/1024-128/k5,1
bb49d98fb1124faaba75968c2293f73d,dense/1024-128/k10,1
bb49d98fb1124faaba75968c2293f73d,bm25/512-128/k3,1
bb49d98fb1124faaba75968c2293f73d,bm25/512-128/k5,1
bb49d98fb1124faaba75968c2293f73d,bm25/512-128/k10,1
bb49d98fb1124faaba75968c2293f73d,dense/512-128/k3,1
bb49d98fb1124faaba75968c2293f73d,dense/512-128/k5,1
bb49d98fb1124faaba75968c2293f73d,dense/512-128/k10,1
bba3efa1f0094097b58d765e1f65d1aa,bm25/1024-128/k3,1
bba3efa1f0094097b58d765e1f65d1aa,bm25/1024-128/k5,1
